instructions_exposure.started,instructions_exposure.stopped,instructions_exposure_loop.thisRepN,instructions_exposure_loop.thisTrialN,instructions_exposure_loop.thisN,instructions_exposure_loop.thisIndex,instructions_exposure_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,trial_exposure.started,trial_exposure.stopped,key_resp_exposure.keys,key_resp_exposure.corr,key_resp_exposure.rt,key_resp_exposure.duration,key_resp.keys,exposure_loop.thisRepN,exposure_loop.thisTrialN,exposure_loop.thisN,exposure_loop.thisIndex,exposure_loop.ran,item_num,correct_response,question,path,duration,instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,66,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,575.9865,578.5673,0,1,2.0474,,0,19,19,65,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,6,1,,./stim/wavs/castilian_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,578.5684,581.4299,1,1,2.3364,,0,20,20,5,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,75,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,581.4309,584.6261,1,0,2.674,,0,21,21,74,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,8,1,,./stim/wavs/cuban_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,584.6271,588.0899,0,0,2.9312,,0,22,22,7,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,30,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,588.0909,590.8385,1,1,2.2144,,0,23,23,29,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,5,1,,./stim/wavs/castilian_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,590.8398,595.2672,0,0,3.8982,,0,24,24,4,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,46,0,,./stim/wavs/castilian_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,595.2688,597.8466,0,1,2.0384,,0,25,25,45,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,45,0,,./stim/wavs/castilian_match_declarative-broad-focus_David-leia-el-libro.wav,,,,,,,,,,,,,,,,,,,,,,597.848,600.5107,1,0,2.1414,,0,26,26,44,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,2,1,,./stim/wavs/castilian_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,600.5118,603.0083,1,1,1.9617,,0,27,27,1,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,51,0,,./stim/wavs/cuban_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,603.0104,605.4061,0,1,1.8658,,0,28,28,50,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,44,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,605.4071,608.1196,0,0,2.1807,,0,29,29,43,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,35,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,608.1215,610.5012,1,1,1.8431,,0,30,30,34,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,63,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Ana-lleva-el-abrigo.wav,,,,,,,,,,,,,,,,,,,,,,610.5026,612.6321,0,1,1.6021,,0,31,31,62,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,83,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,612.6336,614.7498,0,1,1.5852,,0,32,32,82,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,77,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,614.751,616.9123,0,1,1.6362,,0,33,33,76,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,11,1,,./stim/wavs/cuban_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,616.9133,619.3456,0,0,1.9086,,0,34,34,10,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,31,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-nino-oye-el-rio.wav,,,,,,,,,,,,,,,,,,,,,,619.3468,621.2079,1,1,1.3344,,0,35,35,30,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,33,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-novio-viene-del-lago.wav,,,,,,,,,,,,,,,,,,,,,,621.2096,623.74,1,1,2.0001,,0,36,36,32,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,81,0,,./stim/wavs/mexican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,623.7409,625.8688,0,1,1.5979,,0,37,37,80,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,20,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,625.8702,628.652,0,0,2.2556,,0,38,38,19,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,37,1,,./stim/wavs/mexican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,628.6533,631.8963,1,1,2.7097,,0,39,39,36,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,26,1,,./stim/wavs/castilian_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,631.8978,634.2135,1,1,1.7885,,0,40,40,25,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,48,0,,./stim/wavs/castilian_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,634.2146,636.9772,0,1,2.2377,,0,41,41,47,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,54,0,,./stim/wavs/cuban_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,636.9783,638.9597,0,1,1.4579,,0,42,42,53,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,68,0,,./stim/wavs/puertorican_match_declarative-broad-focus_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,638.9608,641.2868,0,1,1.7992,,0,43,43,67,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,17,1,,./stim/wavs/mexican_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,641.288,644.4227,0,0,2.6052,,0,44,44,16,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,14,1,,./stim/wavs/mexican_match_interrogative-total-yn_Daniel-iba-a-Bolivia.wav,,,,,,,,,,,,,,,,,,,,,,644.4237,646.6329,1,1,1.6877,,0,45,45,13,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,4,1,,./stim/wavs/castilian_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,646.6339,648.646,1,1,1.4747,,0,46,46,3,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,78,0,,./stim/wavs/cuban_mismatch_declarative-broad-focus_Mi-tia-odia-la-lluvia.wav,,,,,,,,,,,,,,,,,,,,,,648.6471,650.8942,0,1,1.7124,,0,47,47,77,1,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,43,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,650.8958,653.1687,0,0,1.7463,,0,48,48,42,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,60,0,,./stim/wavs/mexican_match_declarative-broad-focus_Emilio-ama-la-marcha.wav,,,,,,,,,,,,,,,,,,,,,,653.1698,655.6435,0,1,1.957,,0,49,49,59,1,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,32,1,,./stim/wavs/cuban_mismatch_interrogative-total-yn_Mi-madre-come-la-fruta.wav,,,,,,,,,,,,,,,,,,,,,,655.6447,658.5536,1,1,2.3769,,0,50,50,31,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,24,1,,./stim/wavs/puertorican_match_interrogative-total-yn_Maria-bebe-el-vino.wav,,,,,,,,,,,,,,,,,,,,,,658.5546,660.8702,0,0,1.7881,,0,51,51,23,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,9,1,,./stim/wavs/cuban_match_interrogative-total-yn_Manuela-vende-el-carro.wav,,,,,,,,,,,,,,,,,,,,,,660.8715,663.3815,1,1,1.9798,,0,52,52,8,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,42,1,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,663.3824,665.5967,0,0,1.7019,,0,53,53,41,1,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,70,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,665.5977,668.4275,0,1,2.2926,,0,54,54,69,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,87,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,,,,,,,,,,,,,,,,,,,,,,668.4288,670.6597,0,1,1.7005,,0,55,55,86,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,49,0,,./stim/wavs/castilian_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,,,,,,,,,,,,,,,,,,,,,,670.6613,673.4716,0,1,2.2792,,0,56,56,48,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,12,1,,./stim/wavs/cuban_match_interrogative-total-yn_Marta-abre-el-regalo.wav,,,,,,,,,,,,,,,,,,,,,,673.4727,675.6708,0,0,1.6631,,0,57,57,11,1,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,85,0,,./stim/wavs/puertorican_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,,,,,,,,,,,,,,,,,,,,,,675.6719,678.0685,1,0,1.8671,,0,58,58,84,1,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,spanish,younger than 13,"no, only English or Spanish",no,2025-07-22_20h49.05.745,empathy_intonation_perc,2024.2.4,Linux x86_64,59.88023952,662966f0b2169f8047af1345,687ed1b7e638a4cbf2f02089,6880313f08240a5654ef012f,,,,,,,,,,,,,71,0,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,,,,,,,,,,,,,,,,,,,,,,678.0696,680.5156,1,0,1.9148,,0,59,59,70,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
