instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,path,correct_response,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,item_num,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,6679f7b02d9db76da6adb38c,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_16h58.57.158,empathy_intonation_perc_control,2024.2.4,MacIntel,60.24096386,6679f7b02d9db76da6adb38c,68817205a84113384fffdfe3,689baa6270b28939b0980c39,,,,,,,,,,,,./stim/wavs/puertorican_match_declarative-broad-focus_Manuela-vende-el-carro.wav,0,,,894.1455,896.5448,0,1,1.8851,,0,39,39,66,1,67,0,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6679f7b02d9db76da6adb38c,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_16h58.57.158,empathy_intonation_perc_control,2024.2.4,MacIntel,60.24096386,6679f7b02d9db76da6adb38c,68817205a84113384fffdfe3,689baa6270b28939b0980c39,,,,,,,,,,,,./stim/wavs/castilian_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,0,,,896.5453,899.0115,0,1,1.9518,,0,40,40,71,1,72,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6679f7b02d9db76da6adb38c,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_16h58.57.158,empathy_intonation_perc_control,2024.2.4,MacIntel,60.24096386,6679f7b02d9db76da6adb38c,68817205a84113384fffdfe3,689baa6270b28939b0980c39,,,,,,,,,,,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,1,,,899.0121,901.2119,0,0,1.6858,,0,41,41,41,1,42,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6679f7b02d9db76da6adb38c,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_16h58.57.158,empathy_intonation_perc_control,2024.2.4,MacIntel,60.24096386,6679f7b02d9db76da6adb38c,68817205a84113384fffdfe3,689baa6270b28939b0980c39,,,,,,,,,,,,./stim/wavs/puertorican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,1,,,901.2125,903.0291,0,0,1.287,,0,42,42,18,1,19,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6679f7b02d9db76da6adb38c,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_16h58.57.158,empathy_intonation_perc_control,2024.2.4,MacIntel,60.24096386,6679f7b02d9db76da6adb38c,68817205a84113384fffdfe3,689baa6270b28939b0980c39,,,,,,,,,,,,./stim/wavs/mexican_mismatch_declarative-broad-focus_Mi-novio-viene-del-lago.wav,0,,,903.0297,904.978,0,1,1.4193,,0,43,43,81,1,82,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6679f7b02d9db76da6adb38c,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_16h58.57.158,empathy_intonation_perc_control,2024.2.4,MacIntel,60.24096386,6679f7b02d9db76da6adb38c,68817205a84113384fffdfe3,689baa6270b28939b0980c39,,,,,,,,,,,,./stim/wavs/mexican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,1,,,904.9784,906.8614,1,1,1.3683,,0,44,44,12,1,13,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6679f7b02d9db76da6adb38c,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_16h58.57.158,empathy_intonation_perc_control,2024.2.4,MacIntel,60.24096386,6679f7b02d9db76da6adb38c,68817205a84113384fffdfe3,689baa6270b28939b0980c39,,,,,,,,,,,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-maestra-vive-en-Paris.wav,0,,,906.8619,909.1123,0,1,1.7363,,0,45,45,69,1,70,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6679f7b02d9db76da6adb38c,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_16h58.57.158,empathy_intonation_perc_control,2024.2.4,MacIntel,60.24096386,6679f7b02d9db76da6adb38c,68817205a84113384fffdfe3,689baa6270b28939b0980c39,,,,,,,,,,,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,0,,,909.1129,911.1614,0,1,1.5195,,0,46,46,78,1,79,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6679f7b02d9db76da6adb38c,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_16h58.57.158,empathy_intonation_perc_control,2024.2.4,MacIntel,60.24096386,6679f7b02d9db76da6adb38c,68817205a84113384fffdfe3,689baa6270b28939b0980c39,,,,,,,,,,,,./stim/wavs/castilian_match_interrogative-total-yn_Mariano-habla-del-tiempo.wav,1,,,911.1618,913.3284,1,1,1.6514,,0,47,47,4,1,5,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6679f7b02d9db76da6adb38c,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_16h58.57.158,empathy_intonation_perc_control,2024.2.4,MacIntel,60.24096386,6679f7b02d9db76da6adb38c,68817205a84113384fffdfe3,689baa6270b28939b0980c39,,,,,,,,,,,,./stim/wavs/castilian_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,0,,,913.329,915.6113,1,0,1.7502,,0,48,48,48,1,49,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6679f7b02d9db76da6adb38c,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_16h58.57.158,empathy_intonation_perc_control,2024.2.4,MacIntel,60.24096386,6679f7b02d9db76da6adb38c,68817205a84113384fffdfe3,689baa6270b28939b0980c39,,,,,,,,,,,,./stim/wavs/castilian_mismatch_declarative-broad-focus_La-nina-lava-el-plato.wav,0,,,915.6117,918.6447,0,1,2.5187,,0,49,49,70,1,71,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6679f7b02d9db76da6adb38c,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_16h58.57.158,empathy_intonation_perc_control,2024.2.4,MacIntel,60.24096386,6679f7b02d9db76da6adb38c,68817205a84113384fffdfe3,689baa6270b28939b0980c39,,,,,,,,,,,,./stim/wavs/cuban_mismatch_declarative-broad-focus_El-hombre-mira-la-luna.wav,0,,,918.6451,921.479,0,1,2.3047,,0,50,50,74,1,75,0,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6679f7b02d9db76da6adb38c,Spanish,younger than 13,"no, only English or Spanish",no,2025-08-12_16h58.57.158,empathy_intonation_perc_control,2024.2.4,MacIntel,60.24096386,6679f7b02d9db76da6adb38c,68817205a84113384fffdfe3,689baa6270b28939b0980c39,,,,,,,,,,,,./stim/wavs/mexican_match_declarative-broad-focus_Mariano-habla-del-tiempo.wav,0,,,921.4795,923.6943,0,1,1.685,,0,51,51,60,1,61,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
