instructions_2afc.started,instructions_2afc.stopped,instructions_2afc_loop.thisRepN,instructions_2afc_loop.thisTrialN,instructions_2afc_loop.thisN,instructions_2afc_loop.thisIndex,instructions_2afc_loop.ran,instructions_text,continue_text,participant_id,"What variety of Spanish are you most familiar with? (e.g., Peruvian, Spanish, Mexican)",At what age did you begin learning Spanish?,Are you proficient in any languages other than English/Spanish?,"Are you familiar with Caribbean (e.g., Caribbean, Puerto Rican) or Galician Spanish?",date,expName,psychopyVersion,OS,frameRate,id,study_id,session,practice_2afc.started,practice_2afc.stopped,key_resp_2afc_practice.keys,key_resp_2afc_practice.corr,key_resp_2afc_practice.rt,key_resp_2afc_practice.duration,trials_2afc_practice_loop.thisRepN,trials_2afc_practice_loop.thisTrialN,trials_2afc_practice_loop.thisN,trials_2afc_practice_loop.thisIndex,trials_2afc_practice_loop.ran,path,correct_response,check_2afc.started,check_2afc.stopped,trial_2afc.started,trial_2afc.stopped,key_resp_2afc_trial.keys,key_resp_2afc_trial.corr,key_resp_2afc_trial.rt,key_resp_2afc_trial.duration,trials_2afc_loop.thisRepN,trials_2afc_loop.thisTrialN,trials_2afc_loop.thisN,trials_2afc_loop.thisIndex,trials_2afc_loop.ran,item_num,target,variety,instructions_lextale.started,instructions_lextale.stopped,instructions_lextale_loop.thisRepN,instructions_lextale_loop.thisTrialN,instructions_lextale_loop.thisN,instructions_lextale_loop.thisIndex,instructions_lextale_loop.ran,practice_lextale.started,practice_lextale.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,practice_feedback_lextale.started,practice_feedback_lextale.stopped,trials_lextale_practice_loop.thisRepN,trials_lextale_practice_loop.thisTrialN,trials_lextale_practice_loop.thisN,trials_lextale_practice_loop.thisIndex,trials_lextale_practice_loop.ran,stim,word,prac_button_real,prac_button_false,check_lextale.started,check_lextale.stopped,trial_lextale.started,trial_lextale.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,trials_lextale_loop.thisRepN,trials_lextale_loop.thisTrialN,trials_lextale_loop.thisN,trials_lextale_loop.thisIndex,trials_lextale_loop.ran,button_real,button_false,instructions_eq.started,instructions_eq.stopped,trial_eq.started,trial_eq.stopped,slider_eq_trial.response,trials_eq_loop.thisRepN,trials_eq_loop.thisTrialN,trials_eq_loop.thisN,trials_eq_loop.thisIndex,trials_eq_loop.ran,item,is_test_item,is_distractor,is_agree_score,is_disagree_score,end_exp.started,end_exp.stopped
,,,,,,,,,5b26ed8a8ecf3f0001619040,Mexican,13 or older,"no, only English or Spanish",no,2025-07-24_10h57.36.794,empathy_intonation_perc_control,2024.2.4,Win32,59.95203837,5b26ed8a8ecf3f0001619040,68817205a84113384fffdfe3,688249a8e18436b234c45d06,,,,,,,,,,,,./stim/wavs/puertorican_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,1,,,204.146,206.678,1,1,2.005,,0,51,51,39,1,40,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b26ed8a8ecf3f0001619040,Mexican,13 or older,"no, only English or Spanish",no,2025-07-24_10h57.36.794,empathy_intonation_perc_control,2024.2.4,Win32,59.95203837,5b26ed8a8ecf3f0001619040,68817205a84113384fffdfe3,688249a8e18436b234c45d06,,,,,,,,,,,,./stim/wavs/mexican_mismatch_declarative-broad-focus_El-bebe-comia-muy-bien.wav,0,,,206.679,209.045,0,1,1.842,,0,52,52,78,1,79,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b26ed8a8ecf3f0001619040,Mexican,13 or older,"no, only English or Spanish",no,2025-07-24_10h57.36.794,empathy_intonation_perc_control,2024.2.4,Win32,59.95203837,5b26ed8a8ecf3f0001619040,68817205a84113384fffdfe3,688249a8e18436b234c45d06,,,,,,,,,,,,./stim/wavs/castilian_match_interrogative-total-yn_David-leia-el-libro.wav,1,,,209.045,211.511,1,1,1.936,,0,53,53,0,1,1,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b26ed8a8ecf3f0001619040,Mexican,13 or older,"no, only English or Spanish",no,2025-07-24_10h57.36.794,empathy_intonation_perc_control,2024.2.4,Win32,59.95203837,5b26ed8a8ecf3f0001619040,68817205a84113384fffdfe3,688249a8e18436b234c45d06,,,,,,,,,,,,./stim/wavs/mexican_match_interrogative-total-yn_Marta-abre-el-regalo.wav,1,,,211.511,214.712,1,1,2.688,,0,54,54,17,1,18,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b26ed8a8ecf3f0001619040,Mexican,13 or older,"no, only English or Spanish",no,2025-07-24_10h57.36.794,empathy_intonation_perc_control,2024.2.4,Win32,59.95203837,5b26ed8a8ecf3f0001619040,68817205a84113384fffdfe3,688249a8e18436b234c45d06,,,,,,,,,,,,./stim/wavs/cuban_mismatch_interrogative-total-yn_El-hombre-mira-la-luna.wav,1,,,214.712,216.861,0,0,1.622,,0,55,55,29,1,30,1,cuban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b26ed8a8ecf3f0001619040,Mexican,13 or older,"no, only English or Spanish",no,2025-07-24_10h57.36.794,empathy_intonation_perc_control,2024.2.4,Win32,59.95203837,5b26ed8a8ecf3f0001619040,68817205a84113384fffdfe3,688249a8e18436b234c45d06,,,,,,,,,,,,./stim/wavs/puertorican_match_interrogative-total-yn_David-leia-el-libro.wav,1,,,216.861,219.828,0,0,2.457,,0,56,56,20,1,21,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b26ed8a8ecf3f0001619040,Mexican,13 or older,"no, only English or Spanish",no,2025-07-24_10h57.36.794,empathy_intonation_perc_control,2024.2.4,Win32,59.95203837,5b26ed8a8ecf3f0001619040,68817205a84113384fffdfe3,688249a8e18436b234c45d06,,,,,,,,,,,,./stim/wavs/castilian_match_interrogative-total-yn_Emilio-ama-la-marcha.wav,1,,,219.828,222.745,1,1,2.399,,0,57,57,1,1,2,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b26ed8a8ecf3f0001619040,Mexican,13 or older,"no, only English or Spanish",no,2025-07-24_10h57.36.794,empathy_intonation_perc_control,2024.2.4,Win32,59.95203837,5b26ed8a8ecf3f0001619040,68817205a84113384fffdfe3,688249a8e18436b234c45d06,,,,,,,,,,,,./stim/wavs/castilian_mismatch_interrogative-total-yn_Mi-tia-odia-la-lluvia.wav,1,,,222.745,225.278,1,1,2.002,,0,58,58,28,1,29,0,castilian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b26ed8a8ecf3f0001619040,Mexican,13 or older,"no, only English or Spanish",no,2025-07-24_10h57.36.794,empathy_intonation_perc_control,2024.2.4,Win32,59.95203837,5b26ed8a8ecf3f0001619040,68817205a84113384fffdfe3,688249a8e18436b234c45d06,,,,,,,,,,,,./stim/wavs/mexican_mismatch_interrogative-total-yn_La-maestra-vive-en-Paris.wav,1,,,225.28,227.961,1,1,2.152,,0,59,59,36,1,37,0,mexican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b26ed8a8ecf3f0001619040,Mexican,13 or older,"no, only English or Spanish",no,2025-07-24_10h57.36.794,empathy_intonation_perc_control,2024.2.4,Win32,59.95203837,5b26ed8a8ecf3f0001619040,68817205a84113384fffdfe3,688249a8e18436b234c45d06,,,,,,,,,,,,./stim/wavs/puertorican_match_interrogative-total-yn_Ana-lleva-el-abrigo.wav,1,,,227.962,229.995,0,0,1.509,,0,60,60,18,1,19,1,puertorican,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
